match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9128573,train,30428,0.9806607,0,1.4878048780487805,0.9411764705882352,11.133597883597872,167.76666666666668,-0.04431240827074223,172.46666666666667,1.4503633502291835,50.0,1,XGBoost,No,100,6,0.01
9128566,train,30414,0.88474977,0,1.0,0.7777777777777778,-12.626206896551707,161.75,-1.7091097791097782,160.66666666666666,0.9483116120038392,50.0,1,XGBoost,No,100,6,0.01
9128559,train,30421,0.94307864,0,1.0,0.75,3.684523809523796,187.64285714285717,0.5277309551119078,152.66666666666666,1.4253965886825697,0.0,1,XGBoost,No,100,6,0.01
9128545,train,30428,0.9361556,0,1.0,0.6666666666666666,13.990740740740733,183.33333333333331,-0.12618020868020796,170.53333333333333,0.8690711882001867,50.0,1,XGBoost,No,100,6,0.01
9128531,train,36014,0.9457944,0,1.0,0.6,-2.0,163.21428571428572,1.3623316421233103,149.66666666666666,1.0553810373725274,50.0,1,XGBoost,No,100,6,0.01
9128517,train,48334,0.941522,0,1.853658536585366,1.5,2.5999999999999943,182.0,-0.026495448995448534,173.25,1.4547341560446823,0.0,1,XGBoost,No,100,6,0.01
9128524,train,30393,0.95515156,0,1.4878048780487805,0.55,5.87561576354679,166.03333333333333,-2.495607848941181,158.8,1.161784155128901,100.0,1,XGBoost,No,100,6,0.01
9128510,train,36014,0.94242555,0,1.4878048780487805,1.7142857142857142,-13.865384615384613,183.625,-0.2864830892211838,148.86666666666667,1.3695032053288663,100.0,1,XGBoost,No,100,6,0.01
9128503,train,48341,0.90294755,0,0.8360655737704918,0.5882352941176471,-1.6230936819171973,161.5,-0.6654179770846431,166.5,0.7159071129479627,0.0,1,XGBoost,No,100,6,0.01
9128489,train,30414,0.94321346,0,0.3442622950819672,1.6363636363636365,9.103448275862064,152.9,2.454587079587081,166.93333333333334,1.1001838312177168,100.0,1,XGBoost,No,100,6,0.01
9128482,train,36014,0.94827056,0,2.463414634146341,0.6153846153846154,-1.497737556561077,149.875,1.05657095109476,171.0,0.9875267032323175,0.0,1,XGBoost,No,100,6,0.01
9128475,train,30428,0.97592175,0,0.4059405940594059,1.125,-8.59259259259261,167.3,-1.7914387156053815,171.26666666666668,1.060815333666472,0.0,1,XGBoost,No,100,6,0.01
9128468,train,30421,0.9036632,0,0.3442622950819672,0.7777777777777778,6.595238095238074,180.5,0.7315879259629252,151.73333333333332,0.6017611644870566,33.33,1,XGBoost,No,100,6,0.01
9128454,train,36014,0.9214737,0,1.9523809523809523,1.3846153846153846,7.366666666666646,148.33333333333334,1.1396936771341535,169.4,1.2934246974084012,100.0,1,XGBoost,No,100,6,0.01
9128461,train,30393,0.8956807,0,0.6721311475409836,1.2727272727272727,-3.5227586206896433,168.33333333333334,-1.0429768996435662,157.46666666666667,0.6893733424304141,0.0,1,XGBoost,No,100,6,0.01
9167920,train,209,0.9884516,0,0.0476190476190476,0.5,-23.099999999999994,0.0,-4.804818594104308,0.0,0.0,0.0,1,XGBoost,No,100,6,0.01
9128440,train,48334,0.9612596,0,0.2079207920792079,0.65,-19.72619047619048,146.5,-0.19167346542346486,154.8,0.6654699331810747,0.0,1,XGBoost,No,100,6,0.01
9128433,train,30400,0.9367512,0,1.0,0.75,5.210000000000008,171.75,0.6086251094584441,157.33333333333334,0.6695234419109858,50.0,1,XGBoost,No,100,6,0.01
9018225,train,27,0.88114697,0,1.0,1.105263157894737,6.30035650623887,161.6,-2.5854298479298485,162.33333333333334,1.2536631360836947,0.0,1,XGBoost,No,100,6,0.01
9128419,train,48334,0.91752166,0,4.809523809523809,1.8461538461538465,8.71794871794873,130.0,-0.5337255106005099,210.0,1.318215298060987,0.0,1,XGBoost,No,100,6,0.01
9128412,train,30407,0.9097557,0,1.0,0.5,-11.294540229885058,194.25,0.2539784983534972,152.4,0.8775862940801296,50.0,1,XGBoost,No,100,6,0.01
9128405,train,48341,0.9951933,0,0.024390243902439,0.8,9.510504201680675,179.5,-1.6653218507682785,0.0,1.0269726430744834,0.0,1,XGBoost,No,100,6,0.01
9128391,train,30400,0.8895789,0,1.0,0.5333333333333333,6.541666666666657,164.33333333333334,0.368782051282051,153.5,0.8144339711625527,50.0,1,XGBoost,No,100,6,0.01
9128384,train,48334,0.9901155,0,41.0,0.782608695652174,-4.7471264367816275,178.0,1.5960995838376792,170.6,0.9424569420981901,0.0,1,XGBoost,No,100,6,0.01
9128377,train,30393,0.9269128,0,1.3278688524590163,2.333333333333333,-8.732758620689651,0.0,-0.2053955072705067,148.13333333333333,1.3189117766063243,66.67,1,XGBoost,No,100,6,0.01
9128370,train,30428,0.9283408,0,0.5121951219512195,1.3333333333333333,0.12535612535612017,0.0,-1.0730392623249765,168.5,1.2412681486588069,50.0,1,XGBoost,No,100,6,0.01
9128349,train,30421,0.8922639,0,1.4878048780487805,1.0,-10.766666666666652,0.0,-0.46288225663225546,155.92857142857142,1.0829948611754552,0.0,1,XGBoost,No,100,6,0.01
9128342,train,30400,0.98957485,0,0.5061728395061729,0.7272727272727273,17.836206896551715,170.66666666666666,0.5596756021756022,168.93333333333334,0.8983499758974413,100.0,1,XGBoost,No,100,6,0.01
9098837,train,188,0.94390696,1,0.024390243902439,1.1428571428571428,-7.757575757575751,142.43333333333334,0.2662837162837164,120.73333333333332,1.0647524944237907,0.0,0,XGBoost,No,100,6,0.01
9051244,train,40606,0.8790232,1,0.4059405940594059,0.4736842105263157,3.434782608695656,161.78571428571428,0.22654040404040288,165.86666666666667,1.046122632309701,0.0,0,XGBoost,No,100,6,0.01
8950815,train,55,0.9898245,1,0.2079207920792079,0.6,-24.214553638409598,184.5,-0.9398910525100987,143.86666666666667,0.7049413252373081,40.0,0,XGBoost,No,100,6,0.01
9097437,train,22497,0.9067321,1,0.5061728395061729,0.7142857142857143,-3.1875,142.46666666666667,1.2264890874117071,156.0,0.44670114092138435,0.0,0,XGBoost,No,100,6,0.01
8950808,train,55,0.9643485,0,0.2079207920792079,0.4347826086956521,-24.214553638409598,0.0,-0.7397272480605803,137.06666666666666,0.5807457217392747,50.0,1,XGBoost,No,100,6,0.01
9051237,train,40606,0.9491495,1,1.9523809523809523,0.9166666666666666,5.10526315789474,161.53846153846155,1.0380107238440566,164.0,1.1534416595813273,66.67,0,XGBoost,No,100,6,0.01
9097423,train,23750,0.95449585,0,1.0,0.5714285714285714,-17.225961538461547,146.66666666666666,-0.440147659879802,142.75,0.8062437611637722,100.0,1,XGBoost,No,100,6,0.01
9097101,train,237,0.8746526,1,0.0163934426229508,1.0,-7.813186813186803,151.83333333333334,-1.834166666666667,141.4,0.7146481302958039,0.0,0,XGBoost,No,100,6,0.01
9097108,train,202,0.96488225,1,0.7530864197530864,1.1428571428571428,-1.49376114081997,141.15,-0.9090528915528919,156.26666666666668,3.0885489854686194,0.0,0,XGBoost,No,100,6,0.01
9051230,train,40578,0.97109187,1,81.0,0.7,5.23026315789474,160.875,-3.7452056177949045,179.53333333333333,0.7052522246272634,75.0,0,XGBoost,No,100,6,0.01
8950801,train,55,0.97592324,0,4.809523809523809,2.0,24.214553638409598,142.42857142857142,0.2801591464091464,153.0,1.9002550401240161,33.33,1,XGBoost,No,100,6,0.01
9097416,train,23316,0.92011577,1,0.0476190476190476,0.25,-7.157142857142873,145.23333333333332,2.5519338686005355,149.5,0.3713559877397675,0.0,0,XGBoost,No,100,6,0.01
9051223,train,44904,0.99145323,0,2.463414634146341,1.7,-3.434782608695656,161.95454545454547,-0.2091975308641958,176.46666666666667,0.7189688847805045,100.0,1,XGBoost,No,100,6,0.01
9097402,train,22784,0.9251951,1,0.4117647058823529,1.25,1.4285714285714164,144.0,-1.7468537414965981,140.44444444444446,0.9643548874218302,0.0,0,XGBoost,No,100,6,0.01
9097080,train,216,0.9898809,0,61.0,4.5,31.640692640692635,159.25,-1.180875989090275,155.86666666666667,7.380425284658893,100.0,1,XGBoost,No,100,6,0.01
9097073,train,202,0.92396474,1,1.0657894736842106,3.5,25.3212669683258,141.16666666666666,-1.3689285714285715,178.0,1.5841213490398578,100.0,0,XGBoost,No,100,6,0.01
9097038,train,769,0.9079662,1,0.0099009900990099,0.1666666666666666,-16.372549019607845,147.5,-5.777777777777778,158.0,0.5581395348837209,0.0,0,XGBoost,No,100,6,0.01
9097045,train,237,0.9763441,1,0.0147775971627013,0.5,-56.38461538461539,148.75,-5.651684981684982,0.0,0.0,0.0,0,XGBoost,No,100,6,0.01
9051209,train,44904,0.97025484,1,0.0099009900990099,0.1764705882352941,-1.670480549199084,167.35,2.594864996114996,175.6,0.30687873218720435,50.0,0,XGBoost,No,100,6,0.01
9097388,train,23113,0.9457303,1,0.3442622950819672,1.3333333333333333,11.383116883116884,145.19230769230768,0.5073589902161331,142.125,0.8006734031937236,0.0,0,XGBoost,No,100,6,0.01
9097017,train,202,0.9385109,1,101.0,5.0,161.7058823529412,144.42857142857142,4.111111111111111,175.66666666666666,0.0,0.0,0,XGBoost,No,100,6,0.01
9097024,train,216,0.97879803,1,41.0,9.0,14.878787878787875,0.0,6.344820659939708,156.33333333333334,0.0,0.0,0,XGBoost,No,100,6,0.01
9097367,train,23750,0.90894186,0,2.463414634146341,0.375,-20.6875,145.45833333333334,-1.0307073482073479,147.0,0.7423330137710268,0.0,1,XGBoost,No,100,6,0.01
9097353,train,23869,0.9495295,0,0.4059405940594059,1.6666666666666667,18.928571428571416,148.2,-0.26042180042180085,144.42857142857142,0.6650481291639078,0.0,1,XGBoost,No,100,6,0.01
9051188,train,40564,0.9584852,1,0.024390243902439,1.181818181818182,-16.4375,168.625,-2.3900000000000006,166.0,1.089673647287683,50.0,0,XGBoost,No,100,6,0.01
9096975,train,237,0.9372817,0,51.0,1.0,7.813186813186803,153.1,-6.108315018315018,163.5,1.2503522118906734,100.0,1,XGBoost,No,100,6,0.01
9097360,train,22763,0.9652259,0,0.0163934426229508,0.25,16.681318681318686,148.2,-1.2844794887652031,164.0,0.1551094650246571,0.0,1,XGBoost,No,100,6,0.01
9096989,train,202,0.91314346,1,2.463414634146341,0.4444444444444444,1.49376114081997,153.1,-1.6598310816167956,185.0,0.22544128245244194,100.0,0,XGBoost,No,100,6,0.01
9051181,train,44904,0.97020596,1,1.6557377049180328,1.2727272727272727,-0.19999999999998863,168.625,-0.8719530029053848,176.46666666666667,1.3724778728461735,66.67,0,XGBoost,No,100,6,0.01
8844331,train,27,0.99630404,0,0.2079207920792079,0.7894736842105263,-16.84724857685009,164.36666666666667,1.466496589829923,134.26666666666668,0.39816611163906085,0.0,1,XGBoost,No,100,6,0.01
9051174,train,40550,0.93006253,1,61.0,0.8,5.23026315789474,164.0,-2.818711011211011,179.0,1.945511751069647,66.67,0,XGBoost,No,100,6,0.01
9097346,train,22497,0.9790659,1,1.1942907078357123,1.0,9.800000000000011,147.11111111111111,-5.65481575963719,158.85714285714286,0.8168374087878748,0.0,0,XGBoost,No,100,6,0.01
9077032,train,40298,0.9875947,1,1.0,0.6,5.554545454545462,138.83333333333334,0.3278843378843366,159.77777777777777,0.8105627443796922,0.0,0,XGBoost,No,100,6,0.01
8844324,train,27,0.971608,0,0.5061728395061729,0.7894736842105263,-16.84724857685009,162.38888888888889,1.65719585969586,138.2,0.39211994900611563,0.0,1,XGBoost,No,100,6,0.01
9097332,train,23869,0.95936143,1,101.0,1.0,-20.14285714285714,152.0,1.3138819513819513,148.33333333333334,5.289324042642175,0.0,0,XGBoost,No,100,6,0.01
9097325,train,22497,0.9697517,0,0.0123456790123456,1.0,9.954545454545467,152.0,2.3606313131313126,150.0,0.6841129071001997,0.0,1,XGBoost,No,100,6,0.01
9097318,train,22784,0.8867578,1,1.9523809523809523,1.0,8.371428571428595,148.75,0.0443083900226755,157.0,0.9189037477495966,100.0,0,XGBoost,No,100,6,0.01
9077025,train,47529,0.9550503,0,1.6557377049180328,0.5,15.433333333333337,133.33333333333334,-0.7269841269841288,150.125,0.7957368350111672,50.0,1,XGBoost,No,100,6,0.01
9077018,train,40424,0.91831505,0,1.0,0.5,-3.0,133.33333333333334,-0.08513579013578898,156.125,1.1943766000288993,0.0,1,XGBoost,No,100,6,0.01
9097157,train,202,0.88822234,0,1.6557377049180328,0.2222222222222222,1.49376114081997,148.5,-7.064473938759653,192.0,0.24105238835730844,0.0,1,XGBoost,No,100,6,0.01
9097297,train,23869,0.96627957,0,0.801980198019802,3.0,7.5454545454545325,150.4,0.5659728234728236,132.71428571428572,1.470144751194061,0.0,1,XGBoost,No,100,6,0.01
9051139,train,40550,0.9098547,0,2.9047619047619047,0.4117647058823529,24.75,168.1,0.4386596736596742,179.0,0.8184612082109685,75.0,1,XGBoost,No,100,6,0.01
9051146,train,40606,0.94434255,0,2.9047619047619047,0.8888888888888888,-7.863636363636374,168.1,-3.0753615828615817,170.4,0.798893195799181,66.67,1,XGBoost,No,100,6,0.01
9051132,train,40592,0.97192645,0,0.5121951219512195,0.75,2.758373205741634,159.875,-0.20066458233124873,169.92857142857142,0.9962753220031357,100.0,1,XGBoost,No,100,6,0.01
9097290,train,23750,0.9861561,1,1.9523809523809523,2.333333333333333,1.7589285714285836,153.625,2.6259496059496055,142.33333333333334,2.2543501274752393,100.0,0,XGBoost,No,100,6,0.01
9097171,train,216,0.9889593,0,0.024390243902439,0.1428571428571428,-31.640692640692635,138.0,-1.0318732061589202,144.0,0.07990928693629126,0.0,1,XGBoost,No,100,6,0.01
9097479,train,202,0.8608967,0,0.0099009900990099,0.5,25.3212669683258,138.0,-0.8825940725940725,0.0,0.0,0.0,1,XGBoost,No,100,6,0.01
9076990,train,40298,0.88701457,0,1.0,0.9,16.150000000000006,127.03333333333332,1.176577172827173,163.0,1.3788190530528972,0.0,1,XGBoost,No,100,6,0.01
9097164,train,237,0.9572982,0,1.0,1.0,-7.813186813186803,140.0,-0.8659274059274059,153.0,2.5714285714285716,0.0,1,XGBoost,No,100,6,0.01
9097276,train,23113,0.9355783,1,1.0,1.0,4.08391608391608,154.16666666666666,0.9261940836940834,128.83333333333334,0.6648073817784326,50.0,0,XGBoost,No,100,6,0.01
9051118,train,44904,0.88224435,0,1.2469135802469136,1.4545454545454546,-3.559782608695656,159.5,-0.901283993783994,174.33333333333334,0.9923269433601337,66.67,1,XGBoost,No,100,6,0.01
9097262,train,23869,0.94571227,1,0.4059405940594059,1.0,27.30000000000001,142.5,-0.0876764901764906,155.8,0.6426279762011399,0.0,0,XGBoost,No,100,6,0.01
9097255,train,23750,0.97257495,0,41.0,2.0,3.1875,142.5,0.9799206349206342,139.2,2.566732758626176,0.0,1,XGBoost,No,100,6,0.01
9076962,train,40424,0.9655885,0,0.4117647058823529,0.6666666666666666,4.933333333333337,156.75,4.692834387834388,157.28571428571428,1.2958870856503844,100.0,1,XGBoost,No,100,6,0.01
9076969,train,47529,0.98421997,0,81.0,0.5,-11.166666666666657,156.75,4.2793514818514815,143.14285714285714,1.4408570526608164,0.0,1,XGBoost,No,100,6,0.01
9076955,train,42573,0.922132,0,61.0,1.1428571428571428,2.166666666666657,0.0,6.085923401994831,150.8,0.8636991373970045,100.0,1,XGBoost,No,100,6,0.01
9097227,train,23869,0.93872184,1,1.0,3.0,17.5,0.0,2.2237588954255623,0.0,0.6847910026152634,0.0,0,XGBoost,No,100,6,0.01
9051111,train,40592,0.95063835,0,1.0,1.1428571428571428,7.863636363636374,172.26666666666668,0.42475961538461426,163.9090909090909,1.241809839510937,50.0,1,XGBoost,No,100,6,0.01
9076948,train,47529,0.9244566,0,0.8026315789473685,0.3333333333333333,-39.25,0.0,0.003068783068783887,141.16666666666666,1.1472963718443323,0.0,1,XGBoost,No,100,6,0.01
9051090,train,40606,0.9195363,0,0.5121951219512195,1.0,-22.0,168.93333333333334,0.621031746031746,162.9,0.8544863939630464,50.0,1,XGBoost,No,100,6,0.01
9051083,train,40550,0.9738991,0,1.4878048780487805,0.6153846153846154,16.5625,168.23333333333332,0.013324792491458126,176.42857142857142,0.7127961808585419,66.67,1,XGBoost,No,100,6,0.01
9076927,train,40298,0.95188034,0,0.6058814836707551,0.5714285714285714,5.554545454545462,121.06666666666666,-0.8629520479520476,160.5,0.8828490636178502,0.0,1,XGBoost,No,100,6,0.01
9076920,train,42573,0.9494489,0,0.0196078431372549,0.75,-18.599999999999994,121.06666666666666,-4.124752192252193,202.0,0.7025161181845903,0.0,1,XGBoost,No,100,6,0.01
9076906,train,40452,0.9660146,0,0.3399009900990098,0.7142857142857143,-24.083333333333343,153.8,-4.967207545540879,157.66666666666666,1.572633957388657,0.0,1,XGBoost,No,100,6,0.01
9076913,train,47529,0.90170556,1,1.4878048780487805,0.25,9.878787878787875,153.8,1.6259724997225007,139.6,0.9428569621478613,100.0,0,XGBoost,No,100,6,0.01
9051062,train,44904,0.9432863,0,1.3278688524590163,2.5,1.670480549199084,167.76666666666668,-0.7161435786435781,171.28571428571428,1.0987004211285738,33.33,1,XGBoost,No,100,6,0.01
9076892,train,40298,0.88179135,0,1.9803921568627447,1.0,19.150000000000006,156.66666666666666,-1.5800610500610492,158.0,0.6135660117339201,0.0,1,XGBoost,No,100,6,0.01
9076899,train,47529,0.91889954,1,0.7536574552977686,0.1111111111111111,-13.333333333333314,156.66666666666666,-0.6715930211763546,138.25,1.1525184153939356,100.0,0,XGBoost,No,100,6,0.01
9051055,train,44904,0.96834576,0,1.975609756097561,1.7777777777777777,4.428853754940718,169.46666666666667,1.5349132040798708,171.07692307692307,1.7946190749523798,50.0,1,XGBoost,No,100,6,0.01
9076885,train,40424,0.94263756,0,34.33,0.8333333333333334,-21.045454545454533,143.5,3.769827394827395,143.0,1.1939467227621772,0.0,1,XGBoost,No,100,6,0.01
9027451,train,17982,0.91735643,0,1.2469135802469136,0.4285714285714285,-9.506493506493513,146.4,0.709598248973248,144.73333333333332,0.6809804796532957,75.0,1,XGBoost,No,100,6,0.01
9076878,train,47529,0.9476186,0,0.3399009900990098,0.1,-23.099999999999994,143.5,-3.0508198051948052,137.33333333333334,1.0371619590557613,0.0,1,XGBoost,No,100,6,0.01
8797074,train,20,0.9102355,0,0.5121951219512195,1.181818181818182,13.944444444444457,162.66666666666666,-1.0638933982683971,155.06666666666666,2.2776385073938052,50.0,1,XGBoost,No,100,6,0.01
9051034,train,40592,0.956459,0,1.9523809523809523,1.875,-8.573863636363626,174.9,1.313693212651546,167.58333333333334,2.127936166304478,100.0,1,XGBoost,No,100,6,0.01
9076864,train,42573,0.94724333,0,0.504950495049505,0.7777777777777778,-3.0,0.0,1.1913796520939375,143.0,1.512142914610253,0.0,1,XGBoost,No,100,6,0.01
9051020,train,40550,0.9585726,0,0.3442622950819672,0.6,-7.988636363636374,174.1,-0.6639092356056642,167.6,0.6542833919726716,0.0,1,XGBoost,No,100,6,0.01
8887899,train,33935,0.9760769,0,1.6557377049180328,2.333333333333333,-7.195151515151508,159.66666666666666,-0.7894043148209811,178.2,2.555249238238254,40.0,1,XGBoost,No,100,6,0.01
9051013,train,44904,0.9205172,0,0.5061728395061729,1.0,-13.002717391304344,175.2,0.7236736874236867,171.54545454545453,1.0973336243672722,50.0,1,XGBoost,No,100,6,0.01
8887892,train,33956,0.92713755,0,1.3278688524590163,2.5,-3.648484848484827,152.41666666666666,-3.7284938276009703,161.06666666666666,1.1880251638233141,33.33,1,XGBoost,No,100,6,0.01
8797067,train,41,0.98358655,0,0.5121951219512195,0.6666666666666666,-13.944444444444457,137.0,0.29857872286443765,161.4,0.4651302772929357,33.33,1,XGBoost,No,100,6,0.01
9076857,train,40298,0.9097721,0,0.0196078431372549,6.0,-15.433333333333337,120.76666666666668,-1.6709438775510197,0.0,0.6137893338565981,0.0,1,XGBoost,No,100,6,0.01
9076836,train,40452,0.9818687,0,101.0,0.2,-15.166666666666657,120.26666666666668,0.42723623598623606,125.0,0.7808379506336043,0.0,1,XGBoost,No,100,6,0.01
9027430,train,17653,0.9698149,1,0.0123456790123456,0.75,15.571428571428555,181.16666666666663,-1.72424099709814,164.6,0.5700917647844773,0.0,0,XGBoost,No,100,6,0.01
8887885,train,33914,0.95183957,1,1.0,1.2727272727272727,-22.5,163.17857142857142,-2.5150830342497006,161.93333333333334,0.6462302734063923,33.33,0,XGBoost,No,100,6,0.01
8797060,train,20,0.8829678,0,1.9523809523809523,1.2857142857142858,13.944444444444457,103.5,-1.4866375291375293,156.0,1.8180457344432834,50.0,1,XGBoost,No,100,6,0.01
8887878,train,33935,0.98287135,1,1.3278688524590163,2.111111111111111,3.0,159.1818181818182,0.792752694836028,177.66666666666666,1.7488819540892682,40.0,0,XGBoost,No,100,6,0.01
9076829,train,40424,0.87627906,0,1.0,2.0,-8.878787878787875,118.5,2.715038017538018,125.0,1.0047417599426618,0.0,1,XGBoost,No,100,6,0.01
8797053,train,41,0.89290744,0,61.0,1.6666666666666667,13.944444444444457,0.0,-0.5440037740037731,159.53333333333333,1.8235369547782683,100.0,1,XGBoost,No,100,6,0.01
9027423,train,17744,0.951595,0,0.024390243902439,1.0,37.73809523809524,136.5,3.3973926481366945,181.06666666666663,0.4341281377693317,0.0,1,XGBoost,No,100,6,0.01
